Parameters: {'n': 70, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 251/251 | Mean std_B: 5651.48
- Algo: bkz2.0_20 | Updated 79/260 | Mean std_B: 4985.35
- Algo: bkz2.0_20 | Updated 102/260 | Mean std_B: 4917.32
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 97/260 | Mean std_B: 5005.30
- Algo: bkz2.0_20 | Updated 94/260 | Mean std_B: 4972.02
- Algo: bkz2.0_20 | Updated 94/261 | Mean std_B: 4945.88
- Algo: bkz2.0_20 | Updated 96/260 | Mean std_B: 5014.81
- Algo: bkz2.0_20 | Updated 106/261 | Mean std_B: 4974.71
- Algo: bkz2.0_20 | Updated 104/260 | Mean std_B: 4978.21
- Algo: bkz2.0_20 | Updated 106/259 | Mean std_B: 4994.63
- Algo: bkz2.0_20 | Updated 106/260 | Mean std_B: 4916.06
- Algo: bkz2.0_20 | Updated 93/260 | Mean std_B: 4959.51
- Algo: bkz2.0_20 | Updated 84/259 | Mean std_B: 5016.12
- Algo: bkz2.0_20 | Updated 107/261 | Mean std_B: 4847.39
- Algo: bkz2.0_20 | Updated 95/261 | Mean std_B: 4843.59
- Algo: bkz2.0_20 | Updated 88/260 | Mean std_B: 4918.23
- Algo: bkz2.0_20 | Updated 68/259 | Mean std_B: 5008.55
- Algo: bkz2.0_20 | Updated 104/261 | Mean std_B: 4944.00
- Algo: bkz2.0_20 | Updated 95/260 | Mean std_B: 4876.09
- Algo: bkz2.0_20 | Updated 114/261 | Mean std_B: 4960.35
- Algo: bkz2.0_20 | Updated 99/259 | Mean std_B: 5050.49
- Algo: bkz2.0_20 | Updated 136/262 | Mean std_B: 4856.59
- Algo: bkz2.0_20 | Updated 99/260 | Mean std_B: 4924.43
- Algo: bkz2.0_20 | Updated 116/259 | Mean std_B: 5002.79
- Algo: bkz2.0_20 | Updated 92/260 | Mean std_B: 4965.50
- Algo: bkz2.0_20 | Updated 109/260 | Mean std_B: 4953.12
- Algo: bkz2.0_20 | Updated 90/260 | Mean std_B: 4972.17
- Algo: bkz2.0_20 | Updated 102/260 | Mean std_B: 4956.10
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 5002.72
- Algo: bkz2.0_20 | Updated 110/260 | Mean std_B: 5031.78
- Algo: bkz2.0_20 | Updated 105/259 | Mean std_B: 5006.16
- Algo: bkz2.0_20 | Updated 104/261 | Mean std_B: 4878.44
- Algo: bkz2.0_20 | Updated 113/258 | Mean std_B: 5042.67
- Algo: bkz2.0_20 | Updated 82/260 | Mean std_B: 4911.99
- Algo: bkz2.0_20 | Updated 109/260 | Mean std_B: 4947.88
- Algo: bkz2.0_20 | Updated 89/260 | Mean std_B: 4942.81
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4990.63
- Algo: bkz2.0_20 | Updated 110/259 | Mean std_B: 4943.33
- Algo: bkz2.0_20 | Updated 109/259 | Mean std_B: 5058.97
- Algo: bkz2.0_20 | Updated 98/260 | Mean std_B: 4934.98
- Algo: bkz2.0_20 | Updated 98/259 | Mean std_B: 4980.25
- Algo: bkz2.0_20 | Updated 118/258 | Mean std_B: 5083.82
- Algo: bkz2.0_20 | Updated 111/262 | Mean std_B: 4859.70
- Algo: bkz2.0_20 | Updated 118/260 | Mean std_B: 4905.57
- Algo: bkz2.0_20 | Updated 94/260 | Mean std_B: 4936.04
- Algo: bkz2.0_20 | Updated 99/260 | Mean std_B: 4954.41
- Algo: bkz2.0_20 | Updated 101/259 | Mean std_B: 5051.22
- Algo: bkz2.0_20 | Updated 134/260 | Mean std_B: 4953.94
- Algo: bkz2.0_20 | Updated 91/260 | Mean std_B: 5020.52
- Algo: bkz2.0_20 | Updated 97/262 | Mean std_B: 4866.89
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4929.00
- Algo: bkz2.0_20 | Updated 90/260 | Mean std_B: 5018.69
- Algo: bkz2.0_20 | Updated 110/261 | Mean std_B: 4899.90
- Algo: bkz2.0_20 | Updated 84/260 | Mean std_B: 5034.13
- Algo: bkz2.0_20 | Updated 97/259 | Mean std_B: 4939.99
- Algo: bkz2.0_20 | Updated 87/260 | Mean std_B: 4981.23
- Algo: bkz2.0_20 | Updated 92/259 | Mean std_B: 5023.56
- Algo: bkz2.0_20 | Updated 83/258 | Mean std_B: 5069.96
- Algo: bkz2.0_20 | Updated 91/260 | Mean std_B: 5016.54
- Algo: bkz2.0_20 | Updated 105/259 | Mean std_B: 4967.90
- Algo: bkz2.0_20 | Updated 64/260 | Mean std_B: 5004.14
- Algo: bkz2.0_20 | Updated 103/260 | Mean std_B: 4950.01
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4913.33
- Algo: bkz2.0_20 | Updated 110/263 | Mean std_B: 4817.49
- Algo: bkz2.0_20 | Updated 91/261 | Mean std_B: 4853.39
- Algo: bkz2.0_20 | Updated 128/262 | Mean std_B: 4858.09
- Algo: bkz2.0_20 | Updated 112/261 | Mean std_B: 4828.50
- Algo: bkz2.0_20 | Updated 80/260 | Mean std_B: 4972.33
- Algo: bkz2.0_20 | Updated 91/262 | Mean std_B: 4847.75
- Algo: bkz2.0_20 | Updated 132/261 | Mean std_B: 4836.87
Tour 7 | Time: 1308.87s | Mean std_B: 4602.57 | Reduction Factor: 0.4056
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 91/261 | Mean std_B: 4780.86
- Algo: bkz2.0_20 | Updated 89/260 | Mean std_B: 4964.17
- Algo: bkz2.0_20 | Updated 93/260 | Mean std_B: 4933.39
- Algo: bkz2.0_20 | Updated 102/260 | Mean std_B: 4964.91
- Algo: bkz2.0_20 | Updated 79/260 | Mean std_B: 5031.98
- Algo: bkz2.0_20 | Updated 85/260 | Mean std_B: 4937.14
- Algo: bkz2.0_20 | Updated 109/261 | Mean std_B: 4905.98
- Algo: bkz2.0_20 | Updated 100/262 | Mean std_B: 4931.06
- Algo: bkz2.0_20 | Updated 92/262 | Mean std_B: 4914.97
- Algo: bkz2.0_20 | Updated 114/260 | Mean std_B: 4944.36
- Algo: bkz2.0_20 | Updated 97/261 | Mean std_B: 4890.46
- Algo: bkz2.0_20 | Updated 116/260 | Mean std_B: 4910.80
- Algo: bkz2.0_20 | Updated 96/260 | Mean std_B: 4881.50
- Algo: bkz2.0_20 | Updated 78/260 | Mean std_B: 4940.56
- Algo: bkz2.0_20 | Updated 80/260 | Mean std_B: 5012.83
- Algo: bkz2.0_20 | Updated 109/261 | Mean std_B: 4879.54
- Algo: bkz2.0_20 | Updated 101/261 | Mean std_B: 4796.48
- Algo: bkz2.0_20 | Updated 88/260 | Mean std_B: 5011.66
- Algo: bkz2.0_20 | Updated 88/261 | Mean std_B: 4928.58
- Algo: bkz2.0_20 | Updated 57/260 | Mean std_B: 4906.31
- Algo: bkz2.0_20 | Updated 95/260 | Mean std_B: 4953.11
- Algo: bkz2.0_20 | Updated 127/262 | Mean std_B: 4801.84
- Algo: bkz2.0_20 | Updated 97/260 | Mean std_B: 4993.15
- Algo: bkz2.0_20 | Updated 81/260 | Mean std_B: 4925.40
- Algo: bkz2.0_20 | Updated 101/260 | Mean std_B: 4888.96
- Algo: bkz2.0_20 | Updated 84/260 | Mean std_B: 4924.09
- Algo: bkz2.0_20 | Updated 113/262 | Mean std_B: 4826.22
- Algo: bkz2.0_20 | Updated 92/259 | Mean std_B: 4971.31
- Algo: bkz2.0_20 | Updated 79/260 | Mean std_B: 4926.05
- Algo: bkz2.0_20 | Updated 115/259 | Mean std_B: 4944.20
- Algo: bkz2.0_20 | Updated 90/262 | Mean std_B: 4821.73
- Algo: bkz2.0_20 | Updated 113/262 | Mean std_B: 4843.05
- Algo: bkz2.0_20 | Updated 97/262 | Mean std_B: 4789.64
- Algo: bkz2.0_20 | Updated 105/261 | Mean std_B: 4901.74
- Algo: bkz2.0_20 | Updated 89/261 | Mean std_B: 4887.02
- Algo: bkz2.0_20 | Updated 65/260 | Mean std_B: 4955.12
- Algo: bkz2.0_20 | Updated 93/260 | Mean std_B: 4952.04
- Algo: bkz2.0_20 | Updated 105/261 | Mean std_B: 4888.08
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4892.21
- Algo: bkz2.0_20 | Updated 85/261 | Mean std_B: 4941.81
- Algo: bkz2.0_20 | Updated 91/261 | Mean std_B: 4821.09
- Algo: bkz2.0_20 | Updated 107/262 | Mean std_B: 4849.55
- Algo: bkz2.0_20 | Updated 96/263 | Mean std_B: 4773.79
- Algo: bkz2.0_20 | Updated 80/260 | Mean std_B: 4944.69
- Algo: bkz2.0_20 | Updated 91/259 | Mean std_B: 5022.90
- Algo: bkz2.0_20 | Updated 98/262 | Mean std_B: 4772.72
- Algo: bkz2.0_20 | Updated 102/261 | Mean std_B: 4772.16
- Algo: bkz2.0_20 | Updated 111/261 | Mean std_B: 4826.54
- Algo: bkz2.0_20 | Updated 81/260 | Mean std_B: 4936.81
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4933.30
- Algo: bkz2.0_20 | Updated 87/262 | Mean std_B: 4808.79
- Algo: bkz2.0_20 | Updated 120/260 | Mean std_B: 4910.64
- Algo: bkz2.0_20 | Updated 78/259 | Mean std_B: 4941.98
- Algo: bkz2.0_20 | Updated 104/261 | Mean std_B: 4902.06
- Algo: bkz2.0_20 | Updated 115/260 | Mean std_B: 4866.61
- Algo: bkz2.0_20 | Updated 79/260 | Mean std_B: 4918.63
- Algo: bkz2.0_20 | Updated 92/261 | Mean std_B: 4898.49
- Algo: bkz2.0_20 | Updated 95/261 | Mean std_B: 4870.04
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 112/259 | Mean std_B: 5034.77
- Algo: bkz2.0_20 | Updated 99/260 | Mean std_B: 4905.07
- Algo: bkz2.0_20 | Updated 97/261 | Mean std_B: 4800.38
- Algo: bkz2.0_20 | Updated 113/259 | Mean std_B: 4958.06
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 94/260 | Mean std_B: 4857.73
- Algo: bkz2.0_20 | Updated 100/262 | Mean std_B: 4830.22
- Algo: bkz2.0_20 | Updated 77/260 | Mean std_B: 4947.98
- Algo: bkz2.0_20 | Updated 102/262 | Mean std_B: 4823.37
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 4927.18
- Algo: bkz2.0_20 | Updated 75/260 | Mean std_B: 4917.48
- Algo: bkz2.0_20 | Updated 78/260 | Mean std_B: 4956.71
- Algo: bkz2.0_20 | Updated 91/262 | Mean std_B: 4873.96
- Algo: bkz2.0_20 | Updated 135/261 | Mean std_B: 4812.58
- Algo: bkz2.0_20 | Updated 109/261 | Mean std_B: 4823.71
- Algo: bkz2.0_20 | Updated 103/261 | Mean std_B: 4893.14
- Algo: bkz2.0_20 | Updated 89/261 | Mean std_B: 4900.90
- Algo: bkz2.0_20 | Updated 78/261 | Mean std_B: 4785.78
- Algo: bkz2.0_20 | Updated 86/261 | Mean std_B: 4870.38
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4881.40
- Algo: bkz2.0_20 | Updated 104/260 | Mean std_B: 4878.72
- Algo: bkz2.0_20 | Updated 78/261 | Mean std_B: 4882.95
- Algo: bkz2.0_20 | Updated 86/261 | Mean std_B: 4886.45
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4870.31
- Algo: bkz2.0_20 | Updated 69/260 | Mean std_B: 4977.05
- Algo: bkz2.0_20 | Updated 94/261 | Mean std_B: 4845.59
- Algo: bkz2.0_20 | Updated 73/260 | Mean std_B: 4883.95
- Algo: bkz2.0_20 | Updated 102/261 | Mean std_B: 4806.07
- Algo: bkz2.0_20 | Updated 89/260 | Mean std_B: 4882.30
- Algo: bkz2.0_20 | Updated 95/262 | Mean std_B: 4809.26
- Algo: bkz2.0_20 | Updated 72/261 | Mean std_B: 4841.47
- Algo: bkz2.0_20 | Updated 89/260 | Mean std_B: 4905.95
- Algo: bkz2.0_20 | Updated 88/261 | Mean std_B: 4888.86
- Algo: bkz2.0_20 | Updated 110/261 | Mean std_B: 4795.97
- Algo: bkz2.0_20 | Updated 68/260 | Mean std_B: 4861.60
- Algo: bkz2.0_20 | Updated 67/260 | Mean std_B: 4959.06
- Algo: bkz2.0_20 | Updated 96/262 | Mean std_B: 4802.49
- Algo: bkz2.0_20 | Updated 108/263 | Mean std_B: 4694.01
- Algo: bkz2.0_20 | Updated 103/262 | Mean std_B: 4713.17
- Algo: bkz2.0_20 | Updated 97/262 | Mean std_B: 4777.14
- Algo: bkz2.0_20 | Updated 85/263 | Mean std_B: 4795.53
- Algo: bkz2.0_20 | Updated 79/260 | Mean std_B: 4873.92
- Algo: bkz2.0_20 | Updated 104/262 | Mean std_B: 4794.48
- Algo: bkz2.0_20 | Updated 87/260 | Mean std_B: 4925.54
- Algo: bkz2.0_20 | Updated 107/261 | Mean std_B: 4868.77
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 4902.72
- Algo: bkz2.0_20 | Updated 97/262 | Mean std_B: 4796.84
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4852.40
- Algo: bkz2.0_20 | Updated 100/259 | Mean std_B: 4938.68
- Algo: bkz2.0_20 | Updated 73/261 | Mean std_B: 4816.17
- Algo: bkz2.0_20 | Updated 88/260 | Mean std_B: 4931.57
- Algo: bkz2.0_20 | Updated 80/261 | Mean std_B: 4828.68
- Algo: bkz2.0_20 | Updated 97/262 | Mean std_B: 4817.84
- Algo: bkz2.0_20 | Updated 79/262 | Mean std_B: 4767.84
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 4865.63
- Algo: bkz2.0_20 | Updated 91/263 | Mean std_B: 4738.89
- Algo: bkz2.0_20 | Updated 98/260 | Mean std_B: 4869.01
- Algo: bkz2.0_20 | Updated 104/262 | Mean std_B: 4774.89
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 4942.13
- Algo: bkz2.0_20 | Updated 77/259 | Mean std_B: 4951.63
- Algo: bkz2.0_20 | Updated 85/261 | Mean std_B: 4893.27
- Algo: bkz2.0_20 | Updated 115/259 | Mean std_B: 4947.41
- Algo: bkz2.0_20 | Updated 86/261 | Mean std_B: 4823.29
- Algo: bkz2.0_20 | Updated 93/261 | Mean std_B: 4838.62
- Algo: bkz2.0_20 | Updated 79/261 | Mean std_B: 4905.61
- Algo: bkz2.0_20 | Updated 103/261 | Mean std_B: 4911.02
- Algo: bkz2.0_20 | Updated 69/260 | Mean std_B: 4896.14
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 4791.64
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 102/260 | Mean std_B: 4808.39
- Algo: bkz2.0_20 | Updated 99/262 | Mean std_B: 4786.81
- Algo: bkz2.0_20 | Updated 88/262 | Mean std_B: 4841.71
- Algo: bkz2.0_20 | Updated 91/262 | Mean std_B: 4822.62
- Algo: bkz2.0_20 | Updated 96/261 | Mean std_B: 4816.19
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4865.20
- Algo: bkz2.0_20 | Updated 86/262 | Mean std_B: 4793.97
- Algo: bkz2.0_20 | Updated 103/262 | Mean std_B: 4822.77
- Algo: bkz2.0_20 | Updated 89/262 | Mean std_B: 4794.06
- Algo: bkz2.0_20 | Updated 87/261 | Mean std_B: 4823.13
- Algo: bkz2.0_20 | Updated 95/262 | Mean std_B: 4796.84
- Algo: bkz2.0_20 | Updated 101/261 | Mean std_B: 4782.45
- Algo: bkz2.0_20 | Updated 80/260 | Mean std_B: 4871.54
- Algo: bkz2.0_20 | Updated 93/261 | Mean std_B: 4806.65
- Algo: bkz2.0_20 | Updated 87/262 | Mean std_B: 4849.76
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4839.23
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4786.15
- Algo: bkz2.0_20 | Updated 73/261 | Mean std_B: 4861.09
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 4890.55
- Algo: bkz2.0_20 | Updated 96/262 | Mean std_B: 4852.41
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 4794.40
- Algo: bkz2.0_20 | Updated 102/262 | Mean std_B: 4754.79
- Algo: bkz2.0_20 | Updated 82/261 | Mean std_B: 4816.74
- Algo: bkz2.0_20 | Updated 88/261 | Mean std_B: 4826.06
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 4781.13
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 4783.93
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 4973.44
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 4792.58
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 4792.45
- Algo: bkz2.0_20 | Updated 100/262 | Mean std_B: 4738.25
- Algo: bkz2.0_20 | Updated 86/262 | Mean std_B: 4712.04
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 4937.71
- Algo: bkz2.0_20 | Updated 100/261 | Mean std_B: 4854.13
- Algo: bkz2.0_20 | Updated 87/262 | Mean std_B: 4826.95
- Algo: bkz2.0_20 | Updated 78/261 | Mean std_B: 4873.91
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 4784.38
- Algo: bkz2.0_20 | Updated 81/263 | Mean std_B: 4683.14
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 4759.95
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4836.55
- Algo: bkz2.0_20 | Updated 81/259 | Mean std_B: 4914.06
- Algo: bkz2.0_20 | Updated 84/262 | Mean std_B: 4822.15
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 4899.46
- Algo: bkz2.0_20 | Updated 101/262 | Mean std_B: 4763.85
- Algo: bkz2.0_20 | Updated 79/261 | Mean std_B: 4837.81
- Algo: bkz2.0_20 | Updated 80/261 | Mean std_B: 4805.84
- Algo: bkz2.0_20 | Updated 101/260 | Mean std_B: 4780.22
- Algo: bkz2.0_20 | Updated 83/263 | Mean std_B: 4783.50
- Algo: bkz2.0_20 | Updated 84/262 | Mean std_B: 4711.32
- Algo: bkz2.0_20 | Updated 96/262 | Mean std_B: 4736.46
- Algo: bkz2.0_20 | Updated 90/264 | Mean std_B: 4748.27
- Algo: bkz2.0_20 | Updated 68/260 | Mean std_B: 4944.96
- Algo: bkz2.0_20 | Updated 86/263 | Mean std_B: 4794.00
- Algo: bkz2.0_20 | Updated 79/261 | Mean std_B: 4851.03
- Algo: bkz2.0_20 | Updated 86/260 | Mean std_B: 4926.59
- Algo: bkz2.0_20 | Updated 94/263 | Mean std_B: 4758.33
- Algo: bkz2.0_20 | Updated 83/262 | Mean std_B: 4837.52
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 4859.92
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4837.17
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4912.83
- Algo: bkz2.0_20 | Updated 76/261 | Mean std_B: 4752.37
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 4853.28
- Algo: bkz2.0_20 | Updated 75/261 | Mean std_B: 4857.48
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 95/263 | Mean std_B: 4808.88
- Algo: bkz2.0_20 | Updated 72/261 | Mean std_B: 4850.71
- Algo: bkz2.0_20 | Updated 75/263 | Mean std_B: 4827.77
- Algo: bkz2.0_20 | Updated 82/262 | Mean std_B: 4765.65
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 4839.11
- Algo: bkz2.0_20 | Updated 83/262 | Mean std_B: 4813.43
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4780.42
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 4818.64
- Algo: bkz2.0_20 | Updated 84/261 | Mean std_B: 4807.02
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 4791.85
- Algo: bkz2.0_20 | Updated 98/261 | Mean std_B: 4792.54
- Algo: bkz2.0_20 | Updated 83/262 | Mean std_B: 4822.15
- Algo: bkz2.0_20 | Updated 80/261 | Mean std_B: 4820.98
- Algo: bkz2.0_20 | Updated 81/262 | Mean std_B: 4783.47
- Algo: bkz2.0_20 | Updated 85/262 | Mean std_B: 4759.40
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 4847.87
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 4739.94
- Algo: bkz2.0_20 | Updated 86/262 | Mean std_B: 4800.66
- Algo: bkz2.0_20 | Updated 75/262 | Mean std_B: 4725.34
- Algo: bkz2.0_20 | Updated 81/262 | Mean std_B: 4764.12
- Algo: bkz2.0_20 | Updated 73/261 | Mean std_B: 4780.11
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 4803.84
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 4826.09
- Algo: bkz2.0_20 | Updated 83/263 | Mean std_B: 4718.47
- Algo: bkz2.0_20 | Updated 91/260 | Mean std_B: 4780.63
- Algo: bkz2.0_20 | Updated 69/262 | Mean std_B: 4691.12
- Algo: bkz2.0_20 | Updated 62/263 | Mean std_B: 4818.64
- Algo: bkz2.0_20 | Updated 84/262 | Mean std_B: 4874.25
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 4819.77
- Algo: bkz2.0_20 | Updated 85/263 | Mean std_B: 4730.23
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 4809.61
- Algo: bkz2.0_20 | Updated 86/261 | Mean std_B: 4837.65
- Algo: bkz2.0_20 | Updated 85/261 | Mean std_B: 4807.48
- Algo: bkz2.0_20 | Updated 75/263 | Mean std_B: 4688.57
- Algo: bkz2.0_20 | Updated 92/263 | Mean std_B: 4709.24
- Algo: bkz2.0_20 | Updated 76/262 | Mean std_B: 4771.97
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 4788.02
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 4775.58
- Algo: bkz2.0_20 | Updated 89/263 | Mean std_B: 4731.91
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 4691.96
- Algo: bkz2.0_20 | Updated 78/261 | Mean std_B: 4902.02
- Algo: bkz2.0_20 | Updated 89/261 | Mean std_B: 4747.95
- Algo: bkz2.0_20 | Updated 99/261 | Mean std_B: 4753.75
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 4888.66
- Algo: bkz2.0_20 | Updated 83/263 | Mean std_B: 4733.40
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 4767.71
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 4789.08
- Algo: bkz2.0_20 | Updated 84/264 | Mean std_B: 4720.86
- Algo: bkz2.0_20 | Updated 74/264 | Mean std_B: 4751.38
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 4711.08
- Algo: bkz2.0_20 | Updated 86/261 | Mean std_B: 4900.57
- Algo: bkz2.0_20 | Updated 80/264 | Mean std_B: 4694.13
- Algo: bkz2.0_20 | Updated 70/261 | Mean std_B: 4846.08
- Algo: bkz2.0_20 | Updated 67/263 | Mean std_B: 4771.81
- Algo: bkz2.0_20 | Updated 95/263 | Mean std_B: 4727.94
- Algo: bkz2.0_20 | Updated 85/262 | Mean std_B: 4799.67
- Algo: bkz2.0_20 | Updated 84/262 | Mean std_B: 4698.20
- Algo: bkz2.0_20 | Updated 84/261 | Mean std_B: 4847.69
- Algo: bkz2.0_20 | Updated 57/262 | Mean std_B: 4873.23
- Algo: bkz2.0_20 | Updated 59/261 | Mean std_B: 4777.94
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 4812.74
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 4845.20
- Algo: bkz2.0_20 | Updated 86/263 | Mean std_B: 4757.29
- Algo: bkz2.0_20 | Updated 84/261 | Mean std_B: 4780.94
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 4803.55
- Algo: bkz2.0_20 | Updated 67/264 | Mean std_B: 4648.94
- Algo: bkz2.0_20 | Updated 81/263 | Mean std_B: 4646.18
- Algo: bkz2.0_20 | Updated 68/261 | Mean std_B: 4749.39
Tour 8 | Time: 1678.31s | Mean std_B: 4387.44 | Reduction Factor: 0.3859
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 4791.26
- Algo: bkz2.0_20 | Updated 83/261 | Mean std_B: 4887.24
- Algo: bkz2.0_20 | Updated 73/262 | Mean std_B: 4792.25
- Algo: bkz2.0_20 | Updated 99/263 | Mean std_B: 4659.08
- Algo: bkz2.0_20 | Updated 77/263 | Mean std_B: 4755.38
- Algo: bkz2.0_20 | Updated 59/263 | Mean std_B: 4730.28
- Algo: bkz2.0_20 | Updated 91/261 | Mean std_B: 4768.90
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 4821.19
- Algo: bkz2.0_20 | Updated 75/261 | Mean std_B: 4681.43
- Algo: bkz2.0_20 | Updated 102/262 | Mean std_B: 4716.27
- Algo: bkz2.0_20 | Updated 69/261 | Mean std_B: 4786.51
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 4688.74
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 4740.32- Algo: bkz2.0_20 | Updated 91/261 | Mean std_B: 4725.17

- Algo: bkz2.0_20 | Updated 96/263 | Mean std_B: 4718.44
- Algo: bkz2.0_20 | Updated 76/263 | Mean std_B: 4660.02
- Algo: bkz2.0_20 | Updated 84/265 | Mean std_B: 4678.17
- Algo: bkz2.0_20 | Updated 82/262 | Mean std_B: 4797.39
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 4714.51
- Algo: bkz2.0_20 | Updated 72/261 | Mean std_B: 4791.02
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 4804.54
- Algo: bkz2.0_20 | Updated 61/263 | Mean std_B: 4735.52
- Algo: bkz2.0_20 | Updated 110/262 | Mean std_B: 4715.43
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 4739.46
