Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 491/491 | Mean std_B: 5567926.90
- Algo: bkz2.0_40 | Updated 37/498 | Mean std_B: 5376864.12
- Algo: bkz2.0_40 | Updated 89/501 | Mean std_B: 5228268.54
- Algo: bkz2.0_40 | Updated 36/501 | Mean std_B: 5404711.93
- Algo: bkz2.0_40 | Updated 25/498 | Mean std_B: 5536257.07
- Algo: bkz2.0_40 | Updated 27/502 | Mean std_B: 5321321.33
- Algo: bkz2.0_40 | Updated 43/501 | Mean std_B: 5364460.90
- Algo: bkz2.0_40 | Updated 55/498 | Mean std_B: 5437832.54
- Algo: bkz2.0_40 | Updated 38/498 | Mean std_B: 5516010.36
- Algo: bkz2.0_40 | Updated 41/495 | Mean std_B: 5554227.71
- Algo: bkz2.0_40 | Updated 28/501 | Mean std_B: 5336481.60
- Algo: bkz2.0_40 | Updated 40/497 | Mean std_B: 5539527.95
- Algo: bkz2.0_40 | Updated 33/500 | Mean std_B: 5376002.07
- Algo: bkz2.0_40 | Updated 30/501 | Mean std_B: 5303674.96
- Algo: bkz2.0_40 | Updated 32/500 | Mean std_B: 5393161.98
- Algo: bkz2.0_40 | Updated 41/497 | Mean std_B: 5456950.95
- Algo: bkz2.0_40 | Updated 46/498 | Mean std_B: 5295957.26
- Algo: bkz2.0_40 | Updated 35/503 | Mean std_B: 5281666.91
- Algo: bkz2.0_40 | Updated 46/497 | Mean std_B: 5539155.50
- Algo: bkz2.0_40 | Updated 54/499 | Mean std_B: 5377398.60
- Algo: bkz2.0_40 | Updated 39/502 | Mean std_B: 5265096.22
- Algo: bkz2.0_40 | Updated 34/502 | Mean std_B: 5261892.38
- Algo: bkz2.0_40 | Updated 31/502 | Mean std_B: 5290731.32
- Algo: bkz2.0_40 | Updated 31/500 | Mean std_B: 5381969.37
- Algo: bkz2.0_40 | Updated 27/498 | Mean std_B: 5531691.09
- Algo: bkz2.0_40 | Updated 36/501 | Mean std_B: 5402655.59
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5392949.69
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5488350.09
- Algo: bkz2.0_40 | Updated 34/502 | Mean std_B: 5235510.70
- Algo: bkz2.0_40 | Updated 21/501 | Mean std_B: 5373494.36
- Algo: bkz2.0_40 | Updated 22/499 | Mean std_B: 5489864.28
Dataset saved to ../data/data_n_256_k_1_s_binary_e523b_1.0.pkl
Tour 42 | Time: 44026.02s | Mean std_B: 4785971.17 | Reduction Factor: 0.3281 | Prob: 0.4788
[BEST 10% STD] True B is the best candidate: 1862 / 3780 (49.26%)
[BEST 30% STD] True B is the best candidate: 5577 / 11340 (49.18%)
[BEST 60% STD] True B is the best candidate: 11018 / 22680 (48.58%)
[BEST 100% STD] True B is the best candidate: 17964 / 37800 (47.52%)
- Algo: bkz2.0_40 | Updated 49/496 | Mean std_B: 5444227.57
- Algo: bkz2.0_40 | Updated 30/499 | Mean std_B: 5374007.69
- Algo: bkz2.0_40 | Updated 18/503 | Mean std_B: 5322075.46
- Algo: bkz2.0_40 | Updated 39/497 | Mean std_B: 5525061.87
- Algo: bkz2.0_40 | Updated 36/497 | Mean std_B: 5491753.39
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5378865.25
- Algo: bkz2.0_40 | Updated 87/501 | Mean std_B: 5207326.58
- Algo: bkz2.0_40 | Updated 26/499 | Mean std_B: 5418011.71
- Algo: bkz2.0_40 | Updated 35/500 | Mean std_B: 5281804.87
- Algo: bkz2.0_40 | Updated 34/498 | Mean std_B: 5303477.22
- Algo: bkz2.0_40 | Updated 29/501 | Mean std_B: 5408623.31
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5324161.31
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5498980.13
- Algo: bkz2.0_40 | Updated 36/502 | Mean std_B: 5260777.35
- Algo: bkz2.0_40 | Updated 37/501 | Mean std_B: 5324516.74
- Algo: bkz2.0_40 | Updated 38/498 | Mean std_B: 5305819.23
- Algo: bkz2.0_40 | Updated 53/498 | Mean std_B: 5446391.06
- Algo: bkz2.0_40 | Updated 39/500 | Mean std_B: 5394881.22
- Algo: bkz2.0_40 | Updated 40/500 | Mean std_B: 5375500.21
- Algo: bkz2.0_40 | Updated 29/498 | Mean std_B: 5632759.55
- Algo: bkz2.0_40 | Updated 47/501 | Mean std_B: 5349435.90
- Algo: bkz2.0_40 | Updated 38/501 | Mean std_B: 5391369.36
- Algo: bkz2.0_40 | Updated 72/496 | Mean std_B: 5649992.17
- Algo: bkz2.0_40 | Updated 46/497 | Mean std_B: 5541058.60
- Algo: bkz2.0_40 | Updated 74/498 | Mean std_B: 5362142.34
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5345952.55
- Algo: bkz2.0_40 | Updated 46/498 | Mean std_B: 5448365.48
- Algo: bkz2.0_40 | Updated 41/498 | Mean std_B: 5495920.60
- Algo: bkz2.0_40 | Updated 50/499 | Mean std_B: 5357489.89
- Algo: bkz2.0_40 | Updated 41/496 | Mean std_B: 5452713.76
- Algo: bkz2.0_40 | Updated 49/499 | Mean std_B: 5385015.90
- Algo: bkz2.0_40 | Updated 33/497 | Mean std_B: 5509514.24
- Algo: bkz2.0_40 | Updated 44/499 | Mean std_B: 5384377.93
- Algo: bkz2.0_40 | Updated 33/498 | Mean std_B: 5461418.22
- Algo: bkz2.0_40 | Updated 59/499 | Mean std_B: 5452324.77
- Algo: bkz2.0_40 | Updated 43/500 | Mean std_B: 5305854.48
- Algo: bkz2.0_40 | Updated 32/501 | Mean std_B: 5295862.75
- Algo: bkz2.0_40 | Updated 54/498 | Mean std_B: 5488355.31
- Algo: bkz2.0_40 | Updated 43/500 | Mean std_B: 5302083.80
- Algo: bkz2.0_40 | Updated 30/500 | Mean std_B: 5388821.86
- Algo: bkz2.0_40 | Updated 64/496 | Mean std_B: 5500780.95
- Algo: bkz2.0_40 | Updated 34/501 | Mean std_B: 5338230.37
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5354383.34
- Algo: bkz2.0_40 | Updated 63/498 | Mean std_B: 5379646.17
- Algo: bkz2.0_40 | Updated 60/497 | Mean std_B: 5501234.70
- Algo: bkz2.0_40 | Updated 17/503 | Mean std_B: 5300074.63
- Algo: bkz2.0_40 | Updated 43/502 | Mean std_B: 5288622.31
- Algo: bkz2.0_40 | Updated 31/500 | Mean std_B: 5349536.19
- Algo: bkz2.0_40 | Updated 24/503 | Mean std_B: 5283692.48
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5409114.71
- Algo: bkz2.0_40 | Updated 30/502 | Mean std_B: 5265303.61
- Algo: bkz2.0_40 | Updated 29/498 | Mean std_B: 5566184.06
- Algo: bkz2.0_40 | Updated 34/500 | Mean std_B: 5383760.96
- Algo: bkz2.0_40 | Updated 49/499 | Mean std_B: 5371671.95
- Algo: bkz2.0_40 | Updated 53/498 | Mean std_B: 5432743.98
- Algo: bkz2.0_40 | Updated 48/496 | Mean std_B: 5449887.88
- Algo: bkz2.0_40 | Updated 25/502 | Mean std_B: 5238735.64
- Algo: bkz2.0_40 | Updated 43/498 | Mean std_B: 5471325.10
- Algo: bkz2.0_40 | Updated 39/502 | Mean std_B: 5253381.79
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5328209.17
- Algo: bkz2.0_40 | Updated 45/502 | Mean std_B: 5207500.86
- Algo: bkz2.0_40 | Updated 47/499 | Mean std_B: 5384314.62
- Algo: bkz2.0_40 | Updated 25/502 | Mean std_B: 5342219.90
Tour 43 | Time: 45578.15s | Mean std_B: 4774746.98 | Reduction Factor: 0.3272 | Prob: 0.4798
- Algo: bkz2.0_40 | Updated 45/499 | Mean std_B: 5434305.55
- Algo: bkz2.0_40 | Updated 24/502 | Mean std_B: 5325878.76
- Algo: bkz2.0_40 | Updated 31/501 | Mean std_B: 5397593.52
- Algo: bkz2.0_40 | Updated 25/503 | Mean std_B: 5304967.48
- Algo: bkz2.0_40 | Updated 47/500 | Mean std_B: 5279003.54
- Algo: bkz2.0_40 | Updated 53/498 | Mean std_B: 5408583.29
- Algo: bkz2.0_40 | Updated 45/496 | Mean std_B: 5511000.34
- Algo: bkz2.0_40 | Updated 57/498 | Mean std_B: 5415727.74
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5299027.24
- Algo: bkz2.0_40 | Updated 48/503 | Mean std_B: 5229870.19
- Algo: bkz2.0_40 | Updated 33/500 | Mean std_B: 5383678.42
- Algo: bkz2.0_40 | Updated 58/496 | Mean std_B: 5655016.57
- Algo: bkz2.0_40 | Updated 46/496 | Mean std_B: 5434570.87
- Algo: bkz2.0_40 | Updated 23/499 | Mean std_B: 5331322.60
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5353227.62
- Algo: bkz2.0_40 | Updated 34/498 | Mean std_B: 5451564.53
- Algo: bkz2.0_40 | Updated 88/499 | Mean std_B: 5276752.61
- Algo: bkz2.0_40 | Updated 21/499 | Mean std_B: 5405341.90
- Algo: bkz2.0_40 | Updated 34/501 | Mean std_B: 5403368.38
- Algo: bkz2.0_40 | Updated 55/499 | Mean std_B: 5365058.27
- Algo: bkz2.0_40 | Updated 49/501 | Mean std_B: 5322836.02
- Algo: bkz2.0_40 | Updated 81/498 | Mean std_B: 5390918.00
- Algo: bkz2.0_40 | Updated 41/499 | Mean std_B: 5331555.89
- Algo: bkz2.0_40 | Updated 47/498 | Mean std_B: 5434873.16
- Algo: bkz2.0_40 | Updated 25/502 | Mean std_B: 5241672.51
- Algo: bkz2.0_40 | Updated 43/502 | Mean std_B: 5289499.81
- Algo: bkz2.0_40 | Updated 60/497 | Mean std_B: 5461282.18
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5478230.20
- Algo: bkz2.0_40 | Updated 51/500 | Mean std_B: 5329808.46
- Algo: bkz2.0_40 | Updated 48/499 | Mean std_B: 5364363.44
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5353351.65
- Algo: bkz2.0_40 | Updated 46/496 | Mean std_B: 5433913.37
- Algo: bkz2.0_40 | Updated 55/500 | Mean std_B: 5262356.63
- Algo: bkz2.0_40 | Updated 41/499 | Mean std_B: 5404237.40
- Algo: bkz2.0_40 | Updated 39/499 | Mean std_B: 5446098.25
- Algo: bkz2.0_40 | Updated 11/503 | Mean std_B: 5325203.74
- Algo: bkz2.0_40 | Updated 26/498 | Mean std_B: 5624326.47
- Algo: bkz2.0_40 | Updated 45/502 | Mean std_B: 5206432.90
- Algo: bkz2.0_40 | Updated 27/499 | Mean std_B: 5386465.84
- Algo: bkz2.0_40 | Updated 39/502 | Mean std_B: 5238059.28
- Algo: bkz2.0_40 | Updated 37/498 | Mean std_B: 5463530.12
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5359167.18
- Algo: bkz2.0_40 | Updated 37/500 | Mean std_B: 5360957.49
- Algo: bkz2.0_40 | Updated 16/501 | Mean std_B: 5338921.41
- Algo: bkz2.0_40 | Updated 26/501 | Mean std_B: 5359173.99
- Algo: bkz2.0_40 | Updated 32/501 | Mean std_B: 5331282.47
- Algo: bkz2.0_40 | Updated 38/496 | Mean std_B: 5554039.82
- Algo: bkz2.0_40 | Updated 38/501 | Mean std_B: 5345028.00
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5319234.57
- Algo: bkz2.0_40 | Updated 39/501 | Mean std_B: 5274990.75
- Algo: bkz2.0_40 | Updated 68/497 | Mean std_B: 5463595.16
- Algo: bkz2.0_40 | Updated 35/500 | Mean std_B: 5334157.33
- Algo: bkz2.0_40 | Updated 33/500 | Mean std_B: 5261450.38
- Algo: bkz2.0_40 | Updated 24/501 | Mean std_B: 5315554.59
- Algo: bkz2.0_40 | Updated 41/496 | Mean std_B: 5453682.11
- Algo: bkz2.0_40 | Updated 53/499 | Mean std_B: 5420567.00
- Algo: bkz2.0_40 | Updated 18/500 | Mean std_B: 5400349.42
- Algo: bkz2.0_40 | Updated 44/498 | Mean std_B: 5394493.13
- Algo: bkz2.0_40 | Updated 110/501 | Mean std_B: 5144816.74
- Algo: bkz2.0_40 | Updated 41/502 | Mean std_B: 5248814.96
- Algo: bkz2.0_40 | Updated 39/498 | Mean std_B: 5482700.66
- Algo: bkz2.0_40 | Updated 33/498 | Mean std_B: 5527861.49
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5391030.55
Tour 44 | Time: 46754.98s | Mean std_B: 4763089.79 | Reduction Factor: 0.3263 | Prob: 0.4808
- Algo: bkz2.0_40 | Updated 35/499 | Mean std_B: 5264833.73
- Algo: bkz2.0_40 | Updated 81/498 | Mean std_B: 5345160.51
- Algo: bkz2.0_40 | Updated 36/498 | Mean std_B: 5573975.66
- Algo: bkz2.0_40 | Updated 19/502 | Mean std_B: 5222773.26
- Algo: bkz2.0_40 | Updated 49/497 | Mean std_B: 5440908.97
- Algo: bkz2.0_40 | Updated 33/499 | Mean std_B: 5372905.48
- Algo: bkz2.0_40 | Updated 92/497 | Mean std_B: 5562277.99
- Algo: bkz2.0_40 | Updated 33/496 | Mean std_B: 5556266.31
- Algo: bkz2.0_40 | Updated 24/499 | Mean std_B: 5422094.92
- Algo: bkz2.0_40 | Updated 49/501 | Mean std_B: 5284466.26
- Algo: bkz2.0_40 | Updated 22/500 | Mean std_B: 5363804.98
- Algo: bkz2.0_40 | Updated 81/497 | Mean std_B: 5408553.12
- Algo: bkz2.0_40 | Updated 37/500 | Mean std_B: 5275328.23
- Algo: bkz2.0_40 | Updated 51/499 | Mean std_B: 5393879.57
- Algo: bkz2.0_40 | Updated 32/498 | Mean std_B: 5497608.47
- Algo: bkz2.0_40 | Updated 41/501 | Mean std_B: 5321467.33
- Algo: bkz2.0_40 | Updated 35/497 | Mean std_B: 5447626.86
- Algo: bkz2.0_40 | Updated 41/500 | Mean std_B: 5352550.42
- Algo: bkz2.0_40 | Updated 56/497 | Mean std_B: 5448292.56
- Algo: bkz2.0_40 | Updated 35/500 | Mean std_B: 5374268.90
- Algo: bkz2.0_40 | Updated 20/503 | Mean std_B: 5303145.72
- Algo: bkz2.0_40 | Updated 40/499 | Mean std_B: 5369413.29
- Algo: bkz2.0_40 | Updated 23/500 | Mean std_B: 5357823.24
- Algo: bkz2.0_40 | Updated 63/499 | Mean std_B: 5422666.74
- Algo: bkz2.0_40 | Updated 52/499 | Mean std_B: 5377184.39
- Algo: bkz2.0_40 | Updated 28/502 | Mean std_B: 5314797.87
- Algo: bkz2.0_40 | Updated 56/499 | Mean std_B: 5345217.89
- Algo: bkz2.0_40 | Updated 44/498 | Mean std_B: 5463376.13
- Algo: bkz2.0_40 | Updated 36/497 | Mean std_B: 5541406.02
- Algo: bkz2.0_40 | Updated 22/501 | Mean std_B: 5289853.19
- Algo: bkz2.0_40 | Updated 62/499 | Mean std_B: 5366750.29
- Algo: bkz2.0_40 | Updated 40/499 | Mean std_B: 5304153.39
- Algo: bkz2.0_40 | Updated 57/499 | Mean std_B: 5395970.43
- Algo: bkz2.0_40 | Updated 58/498 | Mean std_B: 5463084.33
- Algo: bkz2.0_40 | Updated 32/502 | Mean std_B: 5274118.71
- Algo: bkz2.0_40 | Updated 35/499 | Mean std_B: 5387244.00
- Algo: bkz2.0_40 | Updated 32/502 | Mean std_B: 5241695.89
- Algo: bkz2.0_40 | Updated 51/501 | Mean std_B: 5292136.10
- Algo: bkz2.0_40 | Updated 40/499 | Mean std_B: 5398844.46
- Algo: bkz2.0_40 | Updated 42/501 | Mean std_B: 5338523.17
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5284499.24
- Algo: bkz2.0_40 | Updated 38/503 | Mean std_B: 5227475.40
- Algo: bkz2.0_40 | Updated 35/498 | Mean std_B: 5306595.22
- Algo: bkz2.0_40 | Updated 65/498 | Mean std_B: 5391670.33
- Algo: bkz2.0_40 | Updated 53/501 | Mean std_B: 5257781.05
- Algo: bkz2.0_40 | Updated 42/502 | Mean std_B: 5194784.28
- Algo: bkz2.0_40 | Updated 50/497 | Mean std_B: 5413590.46
- Algo: bkz2.0_40 | Updated 55/502 | Mean std_B: 5194616.68
- Algo: bkz2.0_40 | Updated 63/498 | Mean std_B: 5376080.27
- Algo: bkz2.0_40 | Updated 33/501 | Mean std_B: 5254737.76
- Algo: bkz2.0_40 | Updated 26/502 | Mean std_B: 5318936.30
- Algo: bkz2.0_40 | Updated 96/502 | Mean std_B: 5103931.72
- Algo: bkz2.0_40 | Updated 37/500 | Mean std_B: 5362904.46
- Algo: bkz2.0_40 | Updated 46/498 | Mean std_B: 5441011.62
- Algo: bkz2.0_40 | Updated 36/500 | Mean std_B: 5353216.61
- Algo: bkz2.0_40 | Updated 22/499 | Mean std_B: 5322785.60
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5349846.57
- Algo: bkz2.0_40 | Updated 27/503 | Mean std_B: 5269185.90
- Algo: bkz2.0_40 | Updated 30/501 | Mean std_B: 5347148.33
- Algo: bkz2.0_40 | Updated 60/500 | Mean std_B: 5308231.01
- Algo: bkz2.0_40 | Updated 87/499 | Mean std_B: 5299117.65
- Algo: bkz2.0_40 | Updated 31/501 | Mean std_B: 5343147.10
- Algo: bkz2.0_40 | Updated 60/500 | Mean std_B: 5314960.63
Tour 45 | Time: 47908.92s | Mean std_B: 4750585.59 | Reduction Factor: 0.3253 | Prob: 0.4819
- Algo: bkz2.0_40 | Updated 37/500 | Mean std_B: 5238178.05
- Algo: bkz2.0_40 | Updated 51/500 | Mean std_B: 5275648.28
- Algo: bkz2.0_40 | Updated 30/502 | Mean std_B: 5190880.94
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5370339.97
- Algo: bkz2.0_40 | Updated 65/498 | Mean std_B: 5366179.44
- Algo: bkz2.0_40 | Updated 71/500 | Mean std_B: 5270722.74
- Algo: bkz2.0_40 | Updated 36/498 | Mean std_B: 5248387.03
- Algo: bkz2.0_40 | Updated 47/503 | Mean std_B: 5200726.66
- Algo: bkz2.0_40 | Updated 32/501 | Mean std_B: 5370856.29
- Algo: bkz2.0_40 | Updated 53/497 | Mean std_B: 5409019.49
- Algo: bkz2.0_40 | Updated 22/501 | Mean std_B: 5308845.83
- Algo: bkz2.0_40 | Updated 40/502 | Mean std_B: 5162318.91
- Algo: bkz2.0_40 | Updated 42/498 | Mean std_B: 5428242.21
- Algo: bkz2.0_40 | Updated 43/501 | Mean std_B: 5239599.23
- Algo: bkz2.0_40 | Updated 33/499 | Mean std_B: 5374364.97
- Algo: bkz2.0_40 | Updated 44/498 | Mean std_B: 5414033.18
- Algo: bkz2.0_40 | Updated 80/498 | Mean std_B: 5386893.94
- Algo: bkz2.0_40 | Updated 62/499 | Mean std_B: 5387226.81
- Algo: bkz2.0_40 | Updated 59/502 | Mean std_B: 5142151.39
- Algo: bkz2.0_40 | Updated 42/500 | Mean std_B: 5325108.73
- Algo: bkz2.0_40 | Updated 21/498 | Mean std_B: 5521495.70
- Algo: bkz2.0_40 | Updated 102/498 | Mean std_B: 5481964.21
- Algo: bkz2.0_40 | Updated 53/500 | Mean std_B: 5330195.69
- Algo: bkz2.0_40 | Updated 54/498 | Mean std_B: 5422481.13
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5370481.25
- Algo: bkz2.0_40 | Updated 44/500 | Mean std_B: 5245933.59
- Algo: bkz2.0_40 | Updated 36/502 | Mean std_B: 5268496.90
- Algo: bkz2.0_40 | Updated 32/498 | Mean std_B: 5519859.99
- Algo: bkz2.0_40 | Updated 34/499 | Mean std_B: 5294545.71
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5327287.17
- Algo: bkz2.0_40 | Updated 49/498 | Mean std_B: 5422212.87
- Algo: bkz2.0_40 | Updated 38/499 | Mean std_B: 5378022.71
- Algo: bkz2.0_40 | Updated 24/503 | Mean std_B: 5286118.42
- Algo: bkz2.0_40 | Updated 40/498 | Mean std_B: 5295697.22
- Algo: bkz2.0_40 | Updated 89/500 | Mean std_B: 5312562.68
- Algo: bkz2.0_40 | Updated 64/499 | Mean std_B: 5390581.97
- Algo: bkz2.0_40 | Updated 28/502 | Mean std_B: 5294805.10
- Algo: bkz2.0_40 | Updated 31/502 | Mean std_B: 5309527.29
- Algo: bkz2.0_40 | Updated 48/501 | Mean std_B: 5272044.79
- Algo: bkz2.0_40 | Updated 30/500 | Mean std_B: 5356404.04
- Algo: bkz2.0_40 | Updated 44/502 | Mean std_B: 5223434.62
- Algo: bkz2.0_40 | Updated 22/500 | Mean std_B: 5360109.98
- Algo: bkz2.0_40 | Updated 57/497 | Mean std_B: 5376797.63
- Algo: bkz2.0_40 | Updated 36/500 | Mean std_B: 5364697.19
- Algo: bkz2.0_40 | Updated 32/498 | Mean std_B: 5520387.78
- Algo: bkz2.0_40 | Updated 52/501 | Mean std_B: 5344514.59
- Algo: bkz2.0_40 | Updated 51/499 | Mean std_B: 5326062.10
- Algo: bkz2.0_40 | Updated 76/500 | Mean std_B: 5244052.03
- Algo: bkz2.0_40 | Updated 27/499 | Mean std_B: 5384691.49
- Algo: bkz2.0_40 | Updated 72/501 | Mean std_B: 5250140.70
- Algo: bkz2.0_40 | Updated 43/500 | Mean std_B: 5370694.83
- Algo: bkz2.0_40 | Updated 36/501 | Mean std_B: 5306560.26
- Algo: bkz2.0_40 | Updated 121/502 | Mean std_B: 5049789.27
- Algo: bkz2.0_40 | Updated 59/499 | Mean std_B: 5342678.45
- Algo: bkz2.0_40 | Updated 68/498 | Mean std_B: 5332669.99
- Algo: bkz2.0_40 | Updated 44/498 | Mean std_B: 5541249.61
- Algo: bkz2.0_40 | Updated 57/499 | Mean std_B: 5377106.81
- Algo: bkz2.0_40 | Updated 33/501 | Mean std_B: 5362889.43
- Algo: bkz2.0_40 | Updated 22/501 | Mean std_B: 5268735.97
- Algo: bkz2.0_40 | Updated 38/503 | Mean std_B: 5211480.97
- Algo: bkz2.0_40 | Updated 52/497 | Mean std_B: 5387329.01
- Algo: bkz2.0_40 | Updated 36/501 | Mean std_B: 5302148.68
- Algo: bkz2.0_40 | Updated 47/500 | Mean std_B: 5372081.77
Tour 46 | Time: 49076.65s | Mean std_B: 4737701.23 | Reduction Factor: 0.3242 | Prob: 0.4830
- Algo: bkz2.0_40 | Updated 91/498 | Mean std_B: 5466167.42
- Algo: bkz2.0_40 | Updated 38/500 | Mean std_B: 5308644.58
- Algo: bkz2.0_40 | Updated 39/501 | Mean std_B: 5323801.63
- Algo: bkz2.0_40 | Updated 57/502 | Mean std_B: 5106056.34
- Algo: bkz2.0_40 | Updated 32/501 | Mean std_B: 5327447.12
- Algo: bkz2.0_40 | Updated 45/498 | Mean std_B: 5521232.40
- Algo: bkz2.0_40 | Updated 52/500 | Mean std_B: 5331809.43
- Algo: bkz2.0_40 | Updated 73/498 | Mean std_B: 5350602.63
- Algo: bkz2.0_40 | Updated 52/498 | Mean std_B: 5368444.46
- Algo: bkz2.0_40 | Updated 48/498 | Mean std_B: 5464753.77
- Algo: bkz2.0_40 | Updated 49/499 | Mean std_B: 5355741.66
- Algo: bkz2.0_40 | Updated 33/500 | Mean std_B: 5353801.61
- Algo: bkz2.0_40 | Updated 73/501 | Mean std_B: 5221927.13
- Algo: bkz2.0_40 | Updated 22/500 | Mean std_B: 5349453.85
- Algo: bkz2.0_40 | Updated 61/498 | Mean std_B: 5402062.69
- Algo: bkz2.0_40 | Updated 46/498 | Mean std_B: 5504507.03
- Algo: bkz2.0_40 | Updated 58/499 | Mean std_B: 5349637.67
- Algo: bkz2.0_40 | Updated 67/498 | Mean std_B: 5371056.32
- Algo: bkz2.0_40 | Updated 67/501 | Mean std_B: 5230973.02
- Algo: bkz2.0_40 | Updated 68/500 | Mean std_B: 5281530.56
- Algo: bkz2.0_40 | Updated 29/503 | Mean std_B: 5226048.88
- Algo: bkz2.0_40 | Updated 40/501 | Mean std_B: 5261214.85
- Algo: bkz2.0_40 | Updated 37/500 | Mean std_B: 5291215.02
- Algo: bkz2.0_40 | Updated 66/501 | Mean std_B: 5238789.79
- Algo: bkz2.0_40 | Updated 52/502 | Mean std_B: 5235514.13
- Algo: bkz2.0_40 | Updated 50/498 | Mean std_B: 5392483.66
- Algo: bkz2.0_40 | Updated 57/499 | Mean std_B: 5381828.98
- Algo: bkz2.0_40 | Updated 77/501 | Mean std_B: 5247220.37
- Algo: bkz2.0_40 | Updated 37/502 | Mean std_B: 5248716.37
- Algo: bkz2.0_40 | Updated 39/501 | Mean std_B: 5296163.00
- Algo: bkz2.0_40 | Updated 38/499 | Mean std_B: 5329547.60
- Algo: bkz2.0_40 | Updated 74/499 | Mean std_B: 5277630.50
- Algo: bkz2.0_40 | Updated 35/499 | Mean std_B: 5277917.43
- Algo: bkz2.0_40 | Updated 38/498 | Mean std_B: 5483447.49
- Algo: bkz2.0_40 | Updated 44/503 | Mean std_B: 5197401.31
- Algo: bkz2.0_40 | Updated 37/498 | Mean std_B: 5421438.89
- Algo: bkz2.0_40 | Updated 30/502 | Mean std_B: 5299200.57
- Algo: bkz2.0_40 | Updated 23/501 | Mean std_B: 5286487.18
- Algo: bkz2.0_40 | Updated 28/499 | Mean std_B: 5385287.99
- Algo: bkz2.0_40 | Updated 112/500 | Mean std_B: 5235977.67
- Algo: bkz2.0_40 | Updated 44/502 | Mean std_B: 5201254.56
- Algo: bkz2.0_40 | Updated 45/502 | Mean std_B: 5181003.90
- Algo: bkz2.0_40 | Updated 59/502 | Mean std_B: 5192467.52
- Algo: bkz2.0_40 | Updated 58/502 | Mean std_B: 5121894.34
- Algo: bkz2.0_40 | Updated 54/497 | Mean std_B: 5366442.37
- Algo: bkz2.0_40 | Updated 48/501 | Mean std_B: 5207039.90
- Algo: bkz2.0_40 | Updated 72/499 | Mean std_B: 5347235.25
- Algo: bkz2.0_40 | Updated 19/503 | Mean std_B: 5264838.03
- Algo: bkz2.0_40 | Updated 30/500 | Mean std_B: 5338592.68
- Algo: bkz2.0_40 | Updated 48/501 | Mean std_B: 5272749.38
- Algo: bkz2.0_40 | Updated 29/500 | Mean std_B: 5376414.01
- Algo: bkz2.0_40 | Updated 67/498 | Mean std_B: 5316874.53
- Algo: bkz2.0_40 | Updated 37/502 | Mean std_B: 5246199.29
- Algo: bkz2.0_40 | Updated 69/501 | Mean std_B: 5242182.96
- Algo: bkz2.0_40 | Updated 30/501 | Mean std_B: 5289176.32
