Parameters: {'n': 50, 'q': 3329, 'k': 3, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 252/252 | Mean std_B: 6437.82
- Algo: bkz2.0_20 | Updated 59/259 | Mean std_B: 5874.40
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 5854.50
- Algo: bkz2.0_20 | Updated 74/259 | Mean std_B: 5894.67
- Algo: bkz2.0_20 | Updated 92/261 | Mean std_B: 5803.06
- Algo: bkz2.0_20 | Updated 75/260 | Mean std_B: 5852.84
- Algo: bkz2.0_20 | Updated 91/262 | Mean std_B: 5778.56
- Algo: bkz2.0_20 | Updated 92/261 | Mean std_B: 5776.70
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5791.83
Tour 9 | Time: 1947.92s | Mean std_B: 5383.35 | Reduction Factor: 0.4522
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 73/261 | Mean std_B: 5801.35
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 5759.43
- Algo: bkz2.0_20 | Updated 82/260 | Mean std_B: 5770.36
- Algo: bkz2.0_20 | Updated 68/260 | Mean std_B: 5757.56
- Algo: bkz2.0_20 | Updated 64/261 | Mean std_B: 5798.92
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 5703.28
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 5798.33
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 5773.20
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 5803.44
- Algo: bkz2.0_20 | Updated 59/261 | Mean std_B: 5794.20
- Algo: bkz2.0_20 | Updated 97/260 | Mean std_B: 5759.63
- Algo: bkz2.0_20 | Updated 94/262 | Mean std_B: 5725.68
- Algo: bkz2.0_20 | Updated 84/262 | Mean std_B: 5772.16
- Algo: bkz2.0_20 | Updated 60/260 | Mean std_B: 5868.35
- Algo: bkz2.0_20 | Updated 54/261 | Mean std_B: 5804.33
- Algo: bkz2.0_20 | Updated 65/261 | Mean std_B: 5745.40
- Algo: bkz2.0_20 | Updated 55/259 | Mean std_B: 5870.62
- Algo: bkz2.0_20 | Updated 71/261 | Mean std_B: 5756.67
- Algo: bkz2.0_20 | Updated 65/260 | Mean std_B: 5863.01
- Algo: bkz2.0_20 | Updated 60/260 | Mean std_B: 5864.61
- Algo: bkz2.0_20 | Updated 61/261 | Mean std_B: 5817.03
- Algo: bkz2.0_20 | Updated 88/263 | Mean std_B: 5664.90
- Algo: bkz2.0_20 | Updated 69/258 | Mean std_B: 5916.68
- Algo: bkz2.0_20 | Updated 60/259 | Mean std_B: 5834.44
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 5801.89
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 5803.12
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 5808.90
- Algo: bkz2.0_20 | Updated 65/260 | Mean std_B: 5866.26
- Algo: bkz2.0_20 | Updated 62/259 | Mean std_B: 5833.89
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 5828.60
- Algo: bkz2.0_20 | Updated 61/259 | Mean std_B: 5871.80
- Algo: bkz2.0_20 | Updated 81/260 | Mean std_B: 5754.08
- Algo: bkz2.0_20 | Updated 88/260 | Mean std_B: 5789.50
- Algo: bkz2.0_20 | Updated 57/260 | Mean std_B: 5806.91
- Algo: bkz2.0_20 | Updated 61/261 | Mean std_B: 5741.42
- Algo: bkz2.0_20 | Updated 77/262 | Mean std_B: 5718.57
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 5779.27
- Algo: bkz2.0_20 | Updated 67/260 | Mean std_B: 5872.83
- Algo: bkz2.0_20 | Updated 51/260 | Mean std_B: 5861.25
- Algo: bkz2.0_20 | Updated 65/259 | Mean std_B: 5914.15
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5771.49
- Algo: bkz2.0_20 | Updated 64/260 | Mean std_B: 5837.10
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 5829.74
- Algo: bkz2.0_20 | Updated 80/260 | Mean std_B: 5801.86
- Algo: bkz2.0_20 | Updated 87/260 | Mean std_B: 5732.66
- Algo: bkz2.0_20 | Updated 81/261 | Mean std_B: 5759.25
- Algo: bkz2.0_20 | Updated 92/261 | Mean std_B: 5796.94
- Algo: bkz2.0_20 | Updated 59/259 | Mean std_B: 5836.86
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 5740.97
- Algo: bkz2.0_20 | Updated 93/262 | Mean std_B: 5704.37
- Algo: bkz2.0_20 | Updated 72/260 | Mean std_B: 5845.18
- Algo: bkz2.0_20 | Updated 91/262 | Mean std_B: 5723.18
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 5762.17
- Algo: bkz2.0_20 | Updated 93/262 | Mean std_B: 5765.33
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 5814.88
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 5802.30
- Algo: bkz2.0_20 | Updated 52/260 | Mean std_B: 5813.31
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 5775.53
- Algo: bkz2.0_20 | Updated 72/260 | Mean std_B: 5781.66
- Algo: bkz2.0_20 | Updated 60/262 | Mean std_B: 5813.75
- Algo: bkz2.0_20 | Updated 85/262 | Mean std_B: 5750.18
- Algo: bkz2.0_20 | Updated 61/259 | Mean std_B: 5842.93
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 77/260 | Mean std_B: 5829.96
- Algo: bkz2.0_20 | Updated 79/261 | Mean std_B: 5723.50
- Algo: bkz2.0_20 | Updated 81/262 | Mean std_B: 5739.66
- Algo: bkz2.0_20 | Updated 56/260 | Mean std_B: 5872.25
- Algo: bkz2.0_20 | Updated 59/260 | Mean std_B: 5801.70
- Algo: bkz2.0_20 | Updated 86/259 | Mean std_B: 5692.46
- Algo: bkz2.0_20 | Updated 79/262 | Mean std_B: 5724.97
- Algo: bkz2.0_20 | Updated 71/263 | Mean std_B: 5677.57
- Algo: bkz2.0_20 | Updated 46/260 | Mean std_B: 5753.50
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5709.95
- Algo: bkz2.0_20 | Updated 76/262 | Mean std_B: 5771.55
- Algo: bkz2.0_20 | Updated 70/260 | Mean std_B: 5805.78
- Algo: bkz2.0_20 | Updated 73/260 | Mean std_B: 5770.76
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5827.57
- Algo: bkz2.0_20 | Updated 78/261 | Mean std_B: 5797.78
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 5714.00
- Algo: bkz2.0_20 | Updated 74/260 | Mean std_B: 5830.96
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5771.62
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5802.29
- Algo: bkz2.0_20 | Updated 69/260 | Mean std_B: 5874.46
- Algo: bkz2.0_20 | Updated 80/261 | Mean std_B: 5736.87
- Algo: bkz2.0_20 | Updated 63/260 | Mean std_B: 5885.31
- Algo: bkz2.0_20 | Updated 84/261 | Mean std_B: 5762.66
- Algo: bkz2.0_20 | Updated 66/262 | Mean std_B: 5733.91
- Algo: bkz2.0_20 | Updated 62/262 | Mean std_B: 5773.68
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5763.36
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5787.67
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5779.43
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5827.96
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 5790.21
- Algo: bkz2.0_20 | Updated 57/260 | Mean std_B: 5834.49
- Algo: bkz2.0_20 | Updated 64/260 | Mean std_B: 5833.93
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5752.58
- Algo: bkz2.0_20 | Updated 79/262 | Mean std_B: 5708.98
- Algo: bkz2.0_20 | Updated 76/261 | Mean std_B: 5769.47
- Algo: bkz2.0_20 | Updated 68/261 | Mean std_B: 5680.49
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 5764.76
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5774.63
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 5771.45
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5756.91
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5705.20
- Algo: bkz2.0_20 | Updated 93/262 | Mean std_B: 5720.08
- Algo: bkz2.0_20 | Updated 44/260 | Mean std_B: 5879.79
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 5691.37
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5773.31
- Algo: bkz2.0_20 | Updated 55/260 | Mean std_B: 5821.77
- Algo: bkz2.0_20 | Updated 53/260 | Mean std_B: 5770.90
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5802.46
- Algo: bkz2.0_20 | Updated 51/261 | Mean std_B: 5793.18
- Algo: bkz2.0_20 | Updated 71/260 | Mean std_B: 5825.99
- Algo: bkz2.0_20 | Updated 77/262 | Mean std_B: 5718.30
- Algo: bkz2.0_20 | Updated 63/259 | Mean std_B: 5839.04
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5777.01
- Algo: bkz2.0_20 | Updated 65/261 | Mean std_B: 5753.31
- Algo: bkz2.0_20 | Updated 80/261 | Mean std_B: 5743.61
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5774.58
- Algo: bkz2.0_20 | Updated 63/259 | Mean std_B: 5820.46
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 5755.68
- Algo: bkz2.0_20 | Updated 67/262 | Mean std_B: 5749.15
- Algo: bkz2.0_20 | Updated 49/260 | Mean std_B: 5808.72
- Algo: bkz2.0_20 | Updated 87/262 | Mean std_B: 5731.86
- Algo: bkz2.0_20 | Updated 56/259 | Mean std_B: 5855.30
- Algo: bkz2.0_20 | Updated 72/261 | Mean std_B: 5807.43
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 5858.44
- Algo: bkz2.0_20 | Updated 93/262 | Mean std_B: 5649.00
- Algo: bkz2.0_20 | Updated 57/261 | Mean std_B: 5733.34
- Algo: bkz2.0_20 | Updated 48/261 | Mean std_B: 5793.37
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 5757.44
- Algo: bkz2.0_20 | Updated 49/261 | Mean std_B: 5777.00
- Algo: bkz2.0_20 | Updated 69/263 | Mean std_B: 5670.34
- Algo: bkz2.0_20 | Updated 75/262 | Mean std_B: 5691.40
- Algo: bkz2.0_20 | Updated 70/260 | Mean std_B: 5782.36
- Algo: bkz2.0_20 | Updated 64/262 | Mean std_B: 5705.18
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 5771.08
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 5704.08
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 5740.56
- Algo: bkz2.0_20 | Updated 68/261 | Mean std_B: 5767.95
- Algo: bkz2.0_20 | Updated 60/261 | Mean std_B: 5752.74
- Algo: bkz2.0_20 | Updated 73/261 | Mean std_B: 5747.65
- Algo: bkz2.0_20 | Updated 57/261 | Mean std_B: 5806.34
- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5718.83
- Algo: bkz2.0_20 | Updated 73/260 | Mean std_B: 5820.78
- Algo: bkz2.0_20 | Updated 60/261 | Mean std_B: 5758.66
- Algo: bkz2.0_20 | Updated 80/263 | Mean std_B: 5644.56
- Algo: bkz2.0_20 | Updated 82/262 | Mean std_B: 5734.54
- Algo: bkz2.0_20 | Updated 69/261 | Mean std_B: 5683.99- Algo: bkz2.0_20 | Updated 69/261 | Mean std_B: 5768.07

- Algo: bkz2.0_20 | Updated 74/261 | Mean std_B: 5729.29
- Algo: bkz2.0_20 | Updated 61/261 | Mean std_B: 5783.90
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5776.72
- Algo: bkz2.0_20 | Updated 67/260 | Mean std_B: 5848.31
- Algo: bkz2.0_20 | Updated 65/261 | Mean std_B: 5768.16
- Algo: bkz2.0_20 | Updated 90/261 | Mean std_B: 5724.22
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5739.98
- Algo: bkz2.0_20 | Updated 60/262 | Mean std_B: 5768.28
- Algo: bkz2.0_20 | Updated 64/260 | Mean std_B: 5837.08
- Algo: bkz2.0_20 | Updated 79/261 | Mean std_B: 5713.87
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 5806.78
- Algo: bkz2.0_20 | Updated 66/262 | Mean std_B: 5726.56
- Algo: bkz2.0_20 | Updated 59/261 | Mean std_B: 5768.91
- Algo: bkz2.0_20 | Updated 83/263 | Mean std_B: 5652.40
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5735.27
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 5713.23
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5758.93
- Algo: bkz2.0_20 | Updated 78/260 | Mean std_B: 5733.90
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 5694.20
- Algo: bkz2.0_20 | Updated 54/259 | Mean std_B: 5865.96
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5751.52
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5707.25
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5828.28
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 5851.74
- Algo: bkz2.0_20 | Updated 51/260 | Mean std_B: 5851.73
- Algo: bkz2.0_20 | Updated 66/262 | Mean std_B: 5709.10
- Algo: bkz2.0_20 | Updated 57/261 | Mean std_B: 5786.23
- Algo: bkz2.0_20 | Updated 82/262 | Mean std_B: 5728.62
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5769.99
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5828.94
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5743.63
- Algo: bkz2.0_20 | Updated 51/261 | Mean std_B: 5762.18
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 5711.80
- Algo: bkz2.0_20 | Updated 54/261 | Mean std_B: 5801.50
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 5786.92
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 5754.25
- Algo: bkz2.0_20 | Updated 69/261 | Mean std_B: 5730.38
- Algo: bkz2.0_20 | Updated 65/262 | Mean std_B: 5760.58
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 5769.28
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5831.61
- Algo: bkz2.0_20 | Updated 74/263 | Mean std_B: 5685.25
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5727.34
- Algo: bkz2.0_20 | Updated 66/261 | Mean std_B: 5782.86
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5747.73
- Algo: bkz2.0_20 | Updated 62/263 | Mean std_B: 5635.84
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5693.95
- Algo: bkz2.0_20 | Updated 62/262 | Mean std_B: 5687.34
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5799.26
- Algo: bkz2.0_20 | Updated 59/262 | Mean std_B: 5728.09
- Algo: bkz2.0_20 | Updated 72/263 | Mean std_B: 5703.59
- Algo: bkz2.0_20 | Updated 55/262 | Mean std_B: 5774.44
- Algo: bkz2.0_20 | Updated 64/260 | Mean std_B: 5733.41
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5766.35
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5725.97
- Algo: bkz2.0_20 | Updated 54/261 | Mean std_B: 5748.44
- Algo: bkz2.0_20 | Updated 80/263 | Mean std_B: 5679.15
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5695.39
- Algo: bkz2.0_20 | Updated 72/261 | Mean std_B: 5713.44
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5729.14
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5740.19
- Algo: bkz2.0_20 | Updated 46/262 | Mean std_B: 5747.23
- Algo: bkz2.0_20 | Updated 59/260 | Mean std_B: 5834.95
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5701.82
- Algo: bkz2.0_20 | Updated 67/262 | Mean std_B: 5645.64
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5739.93
- Algo: bkz2.0_20 | Updated 82/261 | Mean std_B: 5711.22
- Algo: bkz2.0_20 | Updated 67/261 | Mean std_B: 5725.80
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5658.29
- Algo: bkz2.0_20 | Updated 59/261 | Mean std_B: 5725.83
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5759.99
- Algo: bkz2.0_20 | Updated 59/263 | Mean std_B: 5701.17
- Algo: bkz2.0_20 | Updated 62/259 | Mean std_B: 5793.40
- Algo: bkz2.0_20 | Updated 72/260 | Mean std_B: 5808.23
- Algo: bkz2.0_20 | Updated 72/260 | Mean std_B: 5773.67
- Algo: bkz2.0_20 | Updated 57/263 | Mean std_B: 5676.98
- Algo: bkz2.0_20 | Updated 57/261 | Mean std_B: 5707.95
- Algo: bkz2.0_20 | Updated 58/261 | Mean std_B: 5768.62
- Algo: bkz2.0_20 | Updated 66/260 | Mean std_B: 5789.28
- Algo: bkz2.0_20 | Updated 59/261 | Mean std_B: 5739.11
- Algo: bkz2.0_20 | Updated 57/261 | Mean std_B: 5770.35
- Algo: bkz2.0_20 | Updated 61/260 | Mean std_B: 5705.28
- Algo: bkz2.0_20 | Updated 51/260 | Mean std_B: 5781.65
- Algo: bkz2.0_20 | Updated 61/260 | Mean std_B: 5769.27
- Algo: bkz2.0_20 | Updated 64/261 | Mean std_B: 5669.53
- Algo: bkz2.0_20 | Updated 50/261 | Mean std_B: 5795.65
- Algo: bkz2.0_20 | Updated 60/263 | Mean std_B: 5721.05
- Algo: bkz2.0_20 | Updated 50/261 | Mean std_B: 5751.19
- Algo: bkz2.0_20 | Updated 71/261 | Mean std_B: 5775.62
- Algo: bkz2.0_20 | Updated 62/262 | Mean std_B: 5735.85
- Algo: bkz2.0_20 | Updated 48/261 | Mean std_B: 5760.17
- Algo: bkz2.0_20 | Updated 61/261 | Mean std_B: 5698.36
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5718.23
- Algo: bkz2.0_20 | Updated 65/261 | Mean std_B: 5691.34
- Algo: bkz2.0_20 | Updated 42/261 | Mean std_B: 5817.39
- Algo: bkz2.0_20 | Updated 62/260 | Mean std_B: 5777.36
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 5668.87
- Algo: bkz2.0_20 | Updated 74/262 | Mean std_B: 5695.40
- Algo: bkz2.0_20 | Updated 50/259 | Mean std_B: 5781.73
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5729.69
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5706.50
- Algo: bkz2.0_20 | Updated 78/262 | Mean std_B: 5736.49
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 5687.04
- Algo: bkz2.0_20 | Updated 64/261 | Mean std_B: 5750.89
Tour 10 | Time: 2254.08s | Mean std_B: 5251.04 | Reduction Factor: 0.4407
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5656.08
- Algo: bkz2.0_20 | Updated 56/263 | Mean std_B: 5705.88
- Algo: bkz2.0_20 | Updated 52/263 | Mean std_B: 5670.98
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 5694.03
- Algo: bkz2.0_20 | Updated 63/260 | Mean std_B: 5752.39
- Algo: bkz2.0_20 | Updated 50/261 | Mean std_B: 5655.59
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5704.94
- Algo: bkz2.0_20 | Updated 57/260 | Mean std_B: 5738.69
- Algo: bkz2.0_20 | Updated 64/262 | Mean std_B: 5698.80
- Algo: bkz2.0_20 | Updated 67/262 | Mean std_B: 5735.71
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5767.08
- Algo: bkz2.0_20 | Updated 75/262 | Mean std_B: 5719.75
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5743.85
- Algo: bkz2.0_20 | Updated 65/261 | Mean std_B: 5769.82
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5650.22
- Algo: bkz2.0_20 | Updated 60/261 | Mean std_B: 5766.01
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5724.64
- Algo: bkz2.0_20 | Updated 80/262 | Mean std_B: 5631.88
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5749.98
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5695.88
- Algo: bkz2.0_20 | Updated 79/263 | Mean std_B: 5692.83
- Algo: bkz2.0_20 | Updated 45/261 | Mean std_B: 5751.20
- Algo: bkz2.0_20 | Updated 51/261 | Mean std_B: 5701.65
- Algo: bkz2.0_20 | Updated 56/263 | Mean std_B: 5664.80
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 5664.50
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5690.90
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5704.56
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 5687.20
- Algo: bkz2.0_20 | Updated 60/260 | Mean std_B: 5765.74
- Algo: bkz2.0_20 | Updated 63/263 | Mean std_B: 5673.82
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5720.52
- Algo: bkz2.0_20 | Updated 71/263 | Mean std_B: 5709.91
- Algo: bkz2.0_20 | Updated 70/261 | Mean std_B: 5718.16
- Algo: bkz2.0_20 | Updated 68/263 | Mean std_B: 5624.14
- Algo: bkz2.0_20 | Updated 75/260 | Mean std_B: 5720.95
- Algo: bkz2.0_20 | Updated 49/261 | Mean std_B: 5748.48
- Algo: bkz2.0_20 | Updated 58/260 | Mean std_B: 5784.89
- Algo: bkz2.0_20 | Updated 77/263 | Mean std_B: 5669.38
- Algo: bkz2.0_20 | Updated 60/262 | Mean std_B: 5679.16
- Algo: bkz2.0_20 | Updated 53/262 | Mean std_B: 5691.99
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 5713.50
- Algo: bkz2.0_20 | Updated 67/262 | Mean std_B: 5716.93
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5676.38
- Algo: bkz2.0_20 | Updated 53/263 | Mean std_B: 5629.96
- Algo: bkz2.0_20 | Updated 76/259 | Mean std_B: 5719.20
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5687.46
- Algo: bkz2.0_20 | Updated 65/263 | Mean std_B: 5717.15
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5657.04
- Algo: bkz2.0_20 | Updated 46/261 | Mean std_B: 5737.93
- Algo: bkz2.0_20 | Updated 46/259 | Mean std_B: 5768.23
- Algo: bkz2.0_20 | Updated 63/262 | Mean std_B: 5728.26
- Algo: bkz2.0_20 | Updated 49/261 | Mean std_B: 5735.77
- Algo: bkz2.0_20 | Updated 72/262 | Mean std_B: 5644.63
- Algo: bkz2.0_20 | Updated 55/262 | Mean std_B: 5725.01
- Algo: bkz2.0_20 | Updated 77/261 | Mean std_B: 5680.51
- Algo: bkz2.0_20 | Updated 80/263 | Mean std_B: 5636.76
- Algo: bkz2.0_20 | Updated 68/262 | Mean std_B: 5674.49
- Algo: bkz2.0_20 | Updated 71/263 | Mean std_B: 5646.47
- Algo: bkz2.0_20 | Updated 63/260 | Mean std_B: 5787.07
- Algo: bkz2.0_20 | Updated 74/264 | Mean std_B: 5633.00
- Algo: bkz2.0_20 | Updated 49/261 | Mean std_B: 5674.06
- Algo: bkz2.0_20 | Updated 45/262 | Mean std_B: 5742.79
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5667.65
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 49/263 | Mean std_B: 5668.11
- Algo: bkz2.0_20 | Updated 53/262 | Mean std_B: 5685.53
- Algo: bkz2.0_20 | Updated 52/261 | Mean std_B: 5793.79
- Algo: bkz2.0_20 | Updated 61/262 | Mean std_B: 5681.93
- Algo: bkz2.0_20 | Updated 64/261 | Mean std_B: 5770.15
- Algo: bkz2.0_20 | Updated 76/263 | Mean std_B: 5646.38
- Algo: bkz2.0_20 | Updated 70/262 | Mean std_B: 5726.72
- Algo: bkz2.0_20 | Updated 53/261 | Mean std_B: 5721.89
- Algo: bkz2.0_20 | Updated 65/262 | Mean std_B: 5675.94
- Algo: bkz2.0_20 | Updated 52/261 | Mean std_B: 5739.27
- Algo: bkz2.0_20 | Updated 50/261 | Mean std_B: 5739.53
- Algo: bkz2.0_20 | Updated 60/262 | Mean std_B: 5712.73
- Algo: bkz2.0_20 | Updated 55/261 | Mean std_B: 5726.90
- Algo: bkz2.0_20 | Updated 59/262 | Mean std_B: 5727.79
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5706.75
- Algo: bkz2.0_20 | Updated 58/263 | Mean std_B: 5670.40
- Algo: bkz2.0_20 | Updated 63/261 | Mean std_B: 5737.18
- Algo: bkz2.0_20 | Updated 56/261 | Mean std_B: 5713.54
- Algo: bkz2.0_20 | Updated 54/261 | Mean std_B: 5713.98- Algo: bkz2.0_20 | Updated 56/262 | Mean std_B: 5647.31

- Algo: bkz2.0_20 | Updated 58/263 | Mean std_B: 5612.65
- Algo: bkz2.0_20 | Updated 56/262 | Mean std_B: 5696.11
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 5718.15
- Algo: bkz2.0_20 | Updated 53/262 | Mean std_B: 5681.59
- Algo: bkz2.0_20 | Updated 51/261 | Mean std_B: 5672.75
- Algo: bkz2.0_20 | Updated 66/263 | Mean std_B: 5632.36
- Algo: bkz2.0_20 | Updated 51/262 | Mean std_B: 5679.04
- Algo: bkz2.0_20 | Updated 57/260 | Mean std_B: 5727.70
- Algo: bkz2.0_20 | Updated 56/262 | Mean std_B: 5704.84
- Algo: bkz2.0_20 | Updated 62/261 | Mean std_B: 5712.27
- Algo: bkz2.0_20 | Updated 71/262 | Mean std_B: 5689.31
