Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 232/232 | Mean std_B: 6368.01
- Algo: bkz2.0_20 | Updated 101/266 | Mean std_B: 2902.33
- Algo: bkz2.0_20 | Updated 78/265 | Mean std_B: 2965.31
- Algo: bkz2.0_20 | Updated 103/266 | Mean std_B: 2964.28
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2970.06
- Algo: bkz2.0_20 | Updated 110/265 | Mean std_B: 2958.71
- Algo: bkz2.0_20 | Updated 82/265 | Mean std_B: 3002.74
- Algo: bkz2.0_20 | Updated 71/265 | Mean std_B: 2927.70
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 3007.78
- Algo: bkz2.0_20 | Updated 81/265 | Mean std_B: 3006.21
- Algo: bkz2.0_20 | Updated 105/266 | Mean std_B: 2885.32
- Algo: bkz2.0_20 | Updated 117/265 | Mean std_B: 2897.46
- Algo: bkz2.0_20 | Updated 105/265 | Mean std_B: 2887.12
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2963.24
- Algo: bkz2.0_20 | Updated 77/266 | Mean std_B: 2953.32
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2996.44
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2939.31
- Algo: bkz2.0_20 | Updated 77/266 | Mean std_B: 2952.47
- Algo: bkz2.0_20 | Updated 81/266 | Mean std_B: 2982.47
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2981.44
- Algo: bkz2.0_20 | Updated 98/266 | Mean std_B: 2940.97
- Algo: bkz2.0_20 | Updated 67/265 | Mean std_B: 2984.36
- Algo: bkz2.0_20 | Updated 93/266 | Mean std_B: 2939.22
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2977.71
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2945.00
- Algo: bkz2.0_20 | Updated 87/266 | Mean std_B: 3005.71
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2947.86
- Algo: bkz2.0_20 | Updated 96/265 | Mean std_B: 2989.02
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2991.12
- Algo: bkz2.0_20 | Updated 84/266 | Mean std_B: 2872.86
- Algo: bkz2.0_20 | Updated 87/266 | Mean std_B: 2937.02
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2932.18
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2953.40
- Algo: bkz2.0_20 | Updated 82/265 | Mean std_B: 2964.30
- Algo: bkz2.0_20 | Updated 70/265 | Mean std_B: 2979.90
- Algo: bkz2.0_20 | Updated 72/265 | Mean std_B: 2952.38
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2918.48
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2943.64
- Algo: bkz2.0_20 | Updated 81/266 | Mean std_B: 2934.27
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2943.54
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2936.64
- Algo: bkz2.0_20 | Updated 64/266 | Mean std_B: 2952.41
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2914.88
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2956.68
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2915.15
- Algo: bkz2.0_20 | Updated 88/266 | Mean std_B: 2978.10
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2975.05
- Algo: bkz2.0_20 | Updated 75/265 | Mean std_B: 2944.06
- Algo: bkz2.0_20 | Updated 100/266 | Mean std_B: 2886.00
- Algo: bkz2.0_20 | Updated 64/266 | Mean std_B: 2955.75
- Algo: bkz2.0_20 | Updated 87/265 | Mean std_B: 2976.70
- Algo: bkz2.0_20 | Updated 67/265 | Mean std_B: 3009.92
- Algo: bkz2.0_20 | Updated 72/265 | Mean std_B: 2943.40
- Algo: bkz2.0_20 | Updated 77/266 | Mean std_B: 2971.52
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 3008.37
- Algo: bkz2.0_20 | Updated 72/265 | Mean std_B: 3010.73
- Algo: bkz2.0_20 | Updated 66/265 | Mean std_B: 2955.04
- Algo: bkz2.0_20 | Updated 71/266 | Mean std_B: 2972.76
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2979.67
- Algo: bkz2.0_20 | Updated 84/266 | Mean std_B: 2934.32
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 3018.86
- Algo: bkz2.0_20 | Updated 87/265 | Mean std_B: 2955.41
- Algo: bkz2.0_20 | Updated 68/265 | Mean std_B: 2987.14
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2873.53
- Algo: bkz2.0_20 | Updated 93/265 | Mean std_B: 2952.06
- Algo: bkz2.0_20 | Updated 74/265 | Mean std_B: 2964.05
- Algo: bkz2.0_20 | Updated 74/265 | Mean std_B: 2967.94
- Algo: bkz2.0_20 | Updated 64/265 | Mean std_B: 2891.44
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2894.88
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2979.41
- Algo: bkz2.0_20 | Updated 104/265 | Mean std_B: 2942.20
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2963.86
- Algo: bkz2.0_20 | Updated 84/266 | Mean std_B: 2931.37
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2917.41
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2925.46
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2996.44
- Algo: bkz2.0_20 | Updated 72/265 | Mean std_B: 2952.23
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2944.68
- Algo: bkz2.0_20 | Updated 68/265 | Mean std_B: 2971.97
- Algo: bkz2.0_20 | Updated 92/266 | Mean std_B: 2938.57
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2929.73
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2946.14
- Algo: bkz2.0_20 | Updated 71/266 | Mean std_B: 2963.62
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2937.12
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2973.48
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2947.20
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2939.53
- Algo: bkz2.0_20 | Updated 109/266 | Mean std_B: 2928.16
- Algo: bkz2.0_20 | Updated 84/266 | Mean std_B: 2922.46
- Algo: bkz2.0_20 | Updated 77/266 | Mean std_B: 2933.69
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2933.05
- Algo: bkz2.0_20 | Updated 82/265 | Mean std_B: 2987.43
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 98/266 | Mean std_B: 2922.99
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2879.25
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2915.15
- Algo: bkz2.0_20 | Updated 66/265 | Mean std_B: 2963.19
- Algo: bkz2.0_20 | Updated 94/266 | Mean std_B: 2941.66
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2907.54
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2920.20
- Algo: bkz2.0_20 | Updated 71/265 | Mean std_B: 2933.96
- Algo: bkz2.0_20 | Updated 81/265 | Mean std_B: 2946.43
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2886.14
- Algo: bkz2.0_20 | Updated 87/266 | Mean std_B: 2931.99
- Algo: bkz2.0_20 | Updated 71/266 | Mean std_B: 2923.26
- Algo: bkz2.0_20 | Updated 78/265 | Mean std_B: 2941.42
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2885.86
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2943.69
- Algo: bkz2.0_20 | Updated 60/265 | Mean std_B: 3002.24
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2959.12
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2992.08
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2912.14
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2969.82
- Algo: bkz2.0_20 | Updated 73/265 | Mean std_B: 2980.98
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2956.21
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2958.82
- Algo: bkz2.0_20 | Updated 88/266 | Mean std_B: 2931.22
- Algo: bkz2.0_20 | Updated 104/265 | Mean std_B: 2913.16
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2967.57
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2933.08
- Algo: bkz2.0_20 | Updated 68/265 | Mean std_B: 2959.58
- Algo: bkz2.0_20 | Updated 83/265 | Mean std_B: 2983.38
- Algo: bkz2.0_20 | Updated 99/266 | Mean std_B: 2909.41
- Algo: bkz2.0_20 | Updated 71/265 | Mean std_B: 2987.45
- Algo: bkz2.0_20 | Updated 77/266 | Mean std_B: 2935.12
- Algo: bkz2.0_20 | Updated 90/265 | Mean std_B: 2923.97
- Algo: bkz2.0_20 | Updated 82/265 | Mean std_B: 2949.39
- Algo: bkz2.0_20 | Updated 68/265 | Mean std_B: 2898.24
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2972.11
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2951.35
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2902.96
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2955.46
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2875.49
- Algo: bkz2.0_20 | Updated 83/266 | Mean std_B: 2905.39
- Algo: bkz2.0_20 | Updated 88/266 | Mean std_B: 2886.98
- Algo: bkz2.0_20 | Updated 67/265 | Mean std_B: 2964.37
- Algo: bkz2.0_20 | Updated 73/265 | Mean std_B: 2973.08
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2972.61
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2973.15
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2940.06
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2934.08
- Algo: bkz2.0_20 | Updated 89/266 | Mean std_B: 2916.49
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2944.64
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2936.23
- Algo: bkz2.0_20 | Updated 87/266 | Mean std_B: 2901.75
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2964.14
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2944.45
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 3007.65
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2953.14
- Algo: bkz2.0_20 | Updated 83/266 | Mean std_B: 2944.76
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2911.95
- Algo: bkz2.0_20 | Updated 88/266 | Mean std_B: 2874.96
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2902.76
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2961.73
- Algo: bkz2.0_20 | Updated 94/265 | Mean std_B: 2934.32
- Algo: bkz2.0_20 | Updated 83/266 | Mean std_B: 2949.25
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 58/265 | Mean std_B: 2968.29
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2954.17
- Algo: bkz2.0_20 | Updated 86/265 | Mean std_B: 2915.44
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2885.81
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2906.99
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2887.07
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2869.42
- Algo: bkz2.0_20 | Updated 81/266 | Mean std_B: 2910.27
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2919.60
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2896.77
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2906.47
- Algo: bkz2.0_20 | Updated 64/265 | Mean std_B: 2951.32
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2942.59
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2942.84
- Algo: bkz2.0_20 | Updated 88/266 | Mean std_B: 2933.99
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2912.33
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2932.96
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2913.18
- Algo: bkz2.0_20 | Updated 84/266 | Mean std_B: 2939.32
- Algo: bkz2.0_20 | Updated 61/265 | Mean std_B: 2987.91
- Algo: bkz2.0_20 | Updated 89/266 | Mean std_B: 2920.41
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2993.92
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2912.51
- Algo: bkz2.0_20 | Updated 61/265 | Mean std_B: 2997.44
- Algo: bkz2.0_20 | Updated 81/266 | Mean std_B: 2914.74
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2975.16
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2985.87
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2951.59
- Algo: bkz2.0_20 | Updated 71/265 | Mean std_B: 2936.62
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2916.19
- Algo: bkz2.0_20 | Updated 67/265 | Mean std_B: 2888.19
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2919.55
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2940.27
- Algo: bkz2.0_20 | Updated 80/265 | Mean std_B: 2959.47
- Algo: bkz2.0_20 | Updated 79/266 | Mean std_B: 2941.17
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2887.13
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2858.76
- Algo: bkz2.0_20 | Updated 56/265 | Mean std_B: 2986.15
- Algo: bkz2.0_20 | Updated 67/265 | Mean std_B: 2935.61
- Algo: bkz2.0_20 | Updated 75/265 | Mean std_B: 2960.95
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2975.87
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2900.24
- Algo: bkz2.0_20 | Updated 64/265 | Mean std_B: 2982.29
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2972.03
- Algo: bkz2.0_20 | Updated 92/266 | Mean std_B: 2904.97
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2887.77
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2951.72
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2950.01
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2903.83
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2973.54
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2890.84
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2961.61
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2963.66
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 3010.66
- Algo: bkz2.0_20 | Updated 85/266 | Mean std_B: 2922.06
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2927.08
- Algo: bkz2.0_20 | Updated 96/266 | Mean std_B: 2870.00
- Algo: bkz2.0_20 | Updated 74/265 | Mean std_B: 2945.48
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2919.06
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2900.66
- Algo: bkz2.0_20 | Updated 71/266 | Mean std_B: 2924.47
Tour 10 | Time: 2446.31s | Mean std_B: 2684.90 | Reduction Factor: 0.2304
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 94/266 | Mean std_B: 2884.87
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2871.23
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2973.11
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2960.91
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2891.72
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2901.08
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2929.70
- Algo: bkz2.0_20 | Updated 78/266 | Mean std_B: 2912.19
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2953.96
- Algo: bkz2.0_20 | Updated 69/265 | Mean std_B: 2915.83
- Algo: bkz2.0_20 | Updated 98/266 | Mean std_B: 2903.68
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2896.75
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2941.98
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2941.58
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2862.90
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2967.32
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2866.80
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2887.47
- Algo: bkz2.0_20 | Updated 71/266 | Mean std_B: 2901.88
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2915.78
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2944.54
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2912.47
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2906.46
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2920.37
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2860.66
- Algo: bkz2.0_20 | Updated 61/265 | Mean std_B: 2958.06
- Algo: bkz2.0_20 | Updated 64/265 | Mean std_B: 2969.80
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2902.28
- Algo: bkz2.0_20 | Updated 60/265 | Mean std_B: 2984.72
- Algo: bkz2.0_20 | Updated 88/265 | Mean std_B: 2913.98
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2950.23
- Algo: bkz2.0_20 | Updated 90/266 | Mean std_B: 2878.07
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2920.78
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2971.87
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2926.91
- Algo: bkz2.0_20 | Updated 70/265 | Mean std_B: 2872.44
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2914.11
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2897.13
- Algo: bkz2.0_20 | Updated 55/265 | Mean std_B: 2992.63
- Algo: bkz2.0_20 | Updated 96/266 | Mean std_B: 2854.17
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2971.06
- Algo: bkz2.0_20 | Updated 72/265 | Mean std_B: 2903.47
- Algo: bkz2.0_20 | Updated 86/266 | Mean std_B: 2940.76
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2921.74
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2912.98
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2944.56
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2857.06
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2884.44
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2936.14
- Algo: bkz2.0_20 | Updated 89/266 | Mean std_B: 2916.58
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2965.27
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2906.70
- Algo: bkz2.0_20 | Updated 68/265 | Mean std_B: 2968.18
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2964.56
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2922.73
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2942.94
- Algo: bkz2.0_20 | Updated 66/265 | Mean std_B: 2989.20
- Algo: bkz2.0_20 | Updated 64/265 | Mean std_B: 2929.78
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2869.54
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2938.97
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2961.25
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2951.81
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2953.93
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2888.05
- Algo: bkz2.0_20 | Updated 76/266 | Mean std_B: 2929.50
- Algo: bkz2.0_20 | Updated 61/265 | Mean std_B: 2968.08
- Algo: bkz2.0_20 | Updated 82/266 | Mean std_B: 2893.30
- Algo: bkz2.0_20 | Updated 57/265 | Mean std_B: 2921.52
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2882.99
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2890.39
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2902.93
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2919.98
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2980.68
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2940.67
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2926.74
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2957.78
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2948.90
- Algo: bkz2.0_20 | Updated 81/265 | Mean std_B: 2912.44
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2922.90
- Algo: bkz2.0_20 | Updated 81/266 | Mean std_B: 2876.70
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2861.94
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2959.76
- Algo: bkz2.0_20 | Updated 93/266 | Mean std_B: 2872.21
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2900.05
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2974.74
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2931.52
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2910.14
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2906.70
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2906.51
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2873.88
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2889.14
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2903.58
- Algo: bkz2.0_20 | Updated 69/266 | Mean std_B: 2919.32
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2935.32
- Algo: bkz2.0_20 | Updated 51/265 | Mean std_B: 2950.51
- Algo: bkz2.0_20 | Updated 71/265 | Mean std_B: 2960.64
- Algo: bkz2.0_20 | Updated 53/265 | Mean std_B: 2889.22
- Algo: bkz2.0_20 | Updated 75/266 | Mean std_B: 2903.37
- Algo: bkz2.0_20 | Updated 61/265 | Mean std_B: 2939.76
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2902.87
- Algo: bkz2.0_20 | Updated 62/265 | Mean std_B: 2936.22
- Algo: bkz2.0_20 | Updated 80/266 | Mean std_B: 2947.29
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2941.52
- Algo: bkz2.0_20 | Updated 92/266 | Mean std_B: 2924.37
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2886.97
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2938.05
- Algo: bkz2.0_20 | Updated 50/265 | Mean std_B: 2987.50
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2863.26
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2921.35
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2901.00
- Algo: bkz2.0_20 | Updated 59/266 | Mean std_B: 2936.45
- Algo: bkz2.0_20 | Updated 72/266 | Mean std_B: 2888.01
- Algo: bkz2.0_20 | Updated 57/265 | Mean std_B: 2998.82
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2912.60
- Algo: bkz2.0_20 | Updated 92/266 | Mean std_B: 2916.82
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2930.43
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2924.54
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2925.50
- Algo: bkz2.0_20 | Updated 70/266 | Mean std_B: 2875.37
- Algo: bkz2.0_20 | Updated 64/266 | Mean std_B: 2966.25
- Algo: bkz2.0_20 | Updated 49/265 | Mean std_B: 2992.86
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2918.98
- Algo: bkz2.0_20 | Updated 55/265 | Mean std_B: 2962.26
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2926.39
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2944.23
- Algo: bkz2.0_20 | Updated 67/266 | Mean std_B: 2933.41
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2893.19
- Algo: bkz2.0_20 | Updated 74/266 | Mean std_B: 2892.94
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2878.56
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2932.23
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2923.89
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2895.75
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2997.44
- Algo: bkz2.0_20 | Updated 49/265 | Mean std_B: 2936.07
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2946.43
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2929.03
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2881.16
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2969.67
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2963.22
- Algo: bkz2.0_20 | Updated 68/266 | Mean std_B: 2921.52
